role,n,time
C,1,132070127
C,1,131917059
C,4,131953398
C,7068,131937865
P,9027,143536403
P,3476,142156529
C,6,131922781
C,4,131970080
C,4426,131937044
P,4258,142301707
C,9,131676238
C,10,131617439
C,2333,131904445
P,7414,142379988
C,4305,131578823
C,7251,131587293
P,5992,142212943
C,6379,131576205
C,2259,131486930
C,2,131409513
P,10,141560776
C,2,131425955
C,6359,131472455
P,9,141883002
P,2062,141422975
C,3,131488394
P,437,141457875
P,3182,141417499
C,4609,131602257
P,10,141105478
P,5088,141041461
C,5584,131744306
P,5,141050638
C,8,131611178
P,5,141071585
C,10,131626563
P,3,141189170
C,7,131447846
P,853,141107767
C,7,131292709
P,4112,141092037
C,2,131357565
P,5628,140963356
C,282,131215669
P,2,140247086
C,1987,131252646
P,8,140258189
P,7,140220904
P,9,139684986
C,4574,131349345
P,2979,140334404
P,9,139724590
C,5,131395669
P,6,139709419
C,2310,131312655
P,5,139579121
C,10,131151214
P,5,139586933
C,8,130404532
P,5,139715433
C,3,130398947
P,8,139648575
P,9790,139655841
C,6172,130514111
P,4,139555684
C,1,130431104
P,9,139545257
C,1,130455373
P,4776,139551977
C,6,130307317
C,6256,130215755
P,4,139679289
C,4,130313361
P,5,139548685
P,3,139501755
C,10,130331205
P,6,139555132
C,1,130260258
P,10,139632463
C,2208,130318480
P,4317,139698281
C,3,130357698
P,8342,139800580
C,7,130474790
C,4,130371327
C,10,130354019
C,5,130401518
C,10,130377745
C,9,130379910
C,5,130397902
C,7427,130388801
C,1,130353498
C,1,130367680
C,3,130311698
C,10,130329043
C,9,130320223
C,7,130300427
C,5,130281460
C,10,130346488
C,3,130320873
C,100,130313582
C,5071,130315884
P,9521,141258912
C,10,130306053
C,5908,130300441
P,9937,141367312
C,1,130302249
P,5,141335093
C,7,130380392
P,8,141437987
C,5,130410718
P,7,141434413
C,2,130457247
C,9,130385750
C,8,130410149
C,9,130408596
C,8124,130433720
P,5110,141919883
P,9,141858537
C,7745,130097405
C,4,129928805
P,3,141956138
C,1,129955177
P,7409,141970237
C,472,129836485
C,8,129823863
P,7,142081627
C,5,129764970
P,2,142133345
C,3,129859696
P,1829,142162546
C,6,129814496
P,3,142177735
C,4,129962673
P,1703,142199054
P,10,142166485
C,2,129971134
P,9,142015907
C,3194,129969556
P,6,142084824
C,2,129949867
P,8,142025311
C,9799,129960728
P,8,142086330
C,4,129997190
P,3,142109673
C,4,129938938
P,7,142127050
C,6,129955579
C,7,130033470
P,10,142155079
C,7,130111287
P,7,142128663
C,9,130123366
P,3,142101030
C,481,130207479
P,6,142188867
C,3,130176984
P,10,142061880
P,1,142164147
P,6213,142089956
C,6075,130465765
P,3,142137755
C,1,130380400
P,9678,142088489
P,8,141983670
C,1,130531322
P,5,141913324
P,10,141924357
P,10,141851697
P,6,142215469
C,3,130604530
P,2249,141886431
C,3285,130597288
P,4,142001462
C,10,130570171
P,3,141944790
C,7115,130701758
P,10,141896794
C,4800,130614292
P,7,141643278
C,5,130705813
P,9,141464585
C,4,130755542
P,1844,141560289
C,7,130827704
P,10,141561141
C,6,130864690
P,2,141669307
C,8,130909633
P,5,141760220
P,7,141757493
C,1,130896226
C,3,130888606
P,1427,141788689
P,2380,141793292
C,7603,131042269
P,7875,141846826
C,8,131046836
P,9,141934674
C,3389,131052358
P,1,141847152
C,1,130976856
P,5,141985365
C,1,130988119
P,812,141995130
C,9,130957304
P,7,141995704
C,1,131005194
P,3,141966702
C,3718,131017584
P,5,141932083
P,5,141852514
P,5,141790909
P,2228,141812307
C,10,131117670
P,1,141738341
C,3,131147612
P,4082,141798160
C,7,131196517
P,1,142019131
C,7,131291868
P,5731,142028160
C,4,131240230
P,181,142049702
C,7,131241664
P,5628,142132384
C,5,131143201
P,8,142160976
C,2268,131064435
P,346,142195478
C,4,131107218
C,8216,131071275
P,9873,142281860
C,1,131113485
P,8,142316508
C,1,131127700
C,5045,131108972
C,1,131145253
C,2,131123546
C,2077,131014609
C,7,130977178
C,9,131068396
C,7190,130747515
P,7804,142877448
C,1,130753063
C,9,130703160
C,9,130626222
C,4,130550979
C,5,130525058
C,6,130538746
C,3172,130531676
P,7419,143516390
C,6375,130595278
P,2,143438088
C,4,130584282
P,6,143408675
C,2016,130568289
P,6,143428260
C,3,130583923
P,1,143318670
C,1,130512033
P,9,143360070
C,4002,130436773
P,5,143353120
P,1,143367142
C,3199,130536121
C,4,130411018
P,3849,143227583
P,5,143288317
C,1,130506159
P,5956,143433464
C,2,130480884
P,3805,143390905
C,7,130454452
C,8,130507637
C,4,130457710
C,9,130382893
C,7,130327824
C,4199,130312724
P,8135,143806360
C,3,130337174
C,4,129473772
C,8865,129432649
P,7330,144008452
P,6,143877730
C,2,129297427
P,5086,143960189
C,6,129261440
C,7919,129283677
P,10,143606948
C,9887,129260966
P,9037,143552767
C,10,129274995
P,2,142487493
C,10,129279483
C,9602,129226221
P,9139,142572217
P,3,142459302
P,8,142474853
C,10,129208147
P,3,142524250
C,8,129345799
P,9,142587111
C,1,129394345
P,3102,142627768
C,8,129425345
P,3,142623906
C,8,129510052
P,1042,142625171
P,10,142594001
P,2,142535784
P,6,142573216
C,5,129570598
P,5,142542717
C,4,129619097
P,1,142524060
P,8,142494982
C,9189,129685742
P,2,142465845
P,6,142459492
C,4,129717128
P,5,142483159
P,3,142355707
C,7399,129690620
P,1,142436980
P,8824,142446112
P,9,142419086
C,7615,129771348
C,2,129828456
P,2087,142412060
C,7,129846466
P,1,142330364
P,3,142450480
P,6910,142423906
C,5903,130000800
P,8,141502187
C,8,129934084
P,9,141455834
C,10,129991881
P,6818,141486863
P,4,141486195
C,7,129848720
C,7,129900264
C,4,129917098
C,10,129841225
C,312,129766656
C,4,129723888
C,7079,129664634
P,8908,141926163
C,7260,129423576
P,2166,141786295
C,10,129447270
P,7,141739227
C,5,129486882
P,8,141776155
C,3,129568231
P,8,141605685
P,1,140390570
C,8,129513787
C,8,129433138
P,4,140097481
P,5961,140037404
C,10,129488257
P,9,140034871
C,8,129507505
C,6,129448013
C,3,129425210
C,7219,129440147
P,5891,140349696
C,6879,129444021
P,1,140336114
P,2164,140370053
C,9,129606475
P,8,140346725
P,3,140284438
P,2,140136263
C,183,129722365
P,8823,140065130
P,1754,139887413
C,720,129767527
P,1,139946582
C,9,129724134
P,8,139989438
C,131,129752390
P,4,139979223
C,2,129750206
P,6,140033119
C,8,129879643
P,10,140111873
C,1869,129932522
P,8,140185591
C,3,129883148
P,91,140215291
C,3,129983993
P,7,140196557
C,6,129989628
P,231,140077229
C,10,130010950
C,4,129930075
C,1085,129984300
C,9,129937726
C,1,129912832
C,6831,129830641
P,8748,140403045
C,8,129852394
P,5,139571613
P,1,139526186
P,10,139365170
P,3,139512560
P,6,139436898
C,3,129957798
P,1,139373081
C,217,130028165
C,4215,129965343
C,9,129872115
C,5524,129910113
P,9715,139612806
C,8582,129771958
P,10,139516723
C,7,129731797
P,2,139431679
P,9,139377333
C,9,129684206
P,7,137274867
C,3,129711505
P,2,137236633
C,8,129745947
P,5,137222173
C,5974,129834275
P,1675,137175201
P,10,137167073
P,10,137051372
P,4,136803721
P,6,136625916
P,7541,136589418
C,7660,130258227
P,7,136677083
C,5,130216000
P,3,136659869
C,9,130134735
P,6,136479295
C,1,130194917
P,223,136118914
C,4,130175418
P,6,136113403
P,1,135936630
C,4,130124665
P,4,135860133
C,5,130060983
P,8,135978010
P,6303,135929945
C,10,130075451
P,5880,135908888
C,7921,130111758
P,3,135914760
C,8,130222192
P,3096,135734202
C,6091,130201393
P,7061,135812401
C,9,130230048
C,6,130151436
C,6493,130148629
P,9855,136035290
C,3903,130224225
P,4,135924108
C,6518,130226552
P,6272,136007102
C,5,130174981
P,10,135194399
C,7152,130177967
P,9856,135190500
C,1942,130057175
C,10,129435496
C,3,129367462
C,5520,129366908
P,8215,135337955
P,1034,134852772
C,6391,129485165
P,8618,134358854
C,7,129689650
P,5,134442876
C,2,129719040
C,3642,129705948
P,1848,134550005
C,740,129774521
P,9,134553495
C,4154,129772707
P,4,134571626
C,9145,129834115
P,3,134576338
C,3,129757654
P,7,134532116
C,4,129753124
P,9,134507563
C,2,129754134
P,955,134553682
C,2,129755354
P,5,134689957
C,8,129770598
P,8897,134579285
C,6,129767388
P,4706,134590455
C,2,129734580
P,4,134671518
C,6777,129731553
P,10,134658749
C,6715,129732461
P,3942,134472978
C,7000,129621637
P,7799,134442891
C,5,129538248
P,5,134403281
P,1,134380642
P,6,134120586
P,8,134074300
P,7925,134263240
C,2672,129701477
P,5,134177065
P,1289,133988938
C,4,129695725
P,2,133978336
C,9,129760125
P,8,134056166
C,10,129814120
P,6,134122183
C,2117,129886269
P,5,134142391
P,2,134125700
C,4,129854420
C,7,129945789
P,8,134299430
C,611,130053270
P,3945,134343885
C,8,129972291
P,10,134330596
C,4,129821292
P,6,134343599
C,3,129957505
P,4,134347640
C,10,130038313
P,1,134391671
P,2154,134470571
C,8,130085230
P,1,134493481
P,1,134376357
C,1,130042776
C,9827,130067986
P,5860,134458190
P,6,134482098
C,6403,130158372
P,8,134432700
C,6,130133041
P,5391,134430432
C,6983,130173311
C,1918,130042700
P,2,134520993
C,2,130278862
P,9,134188208
C,8,130373730
P,1525,134160247
C,7,130339346
P,10,134143606
C,1205,130384523
P,2,134102525
P,1315,134037730
P,7281,134088106
C,8,130369762
P,5412,133896096
C,8,130389865
C,1,130062286
C,9,129070240
C,7,129001600
C,1,128842808
C,2,128782468
C,5,128651599
C,2,128563597
C,1690,128408736
C,1894,128263787
P,3300,134746417
C,5,128247592
C,3059,128232924
P,2237,134947396
C,8220,128151213
P,4,134989108
P,4549,135015089
C,6,128097657
C,2,128045684
C,2620,127903040
P,4948,135012105
P,4,134921807
C,1336,127815496
C,10,127661832
P,4,134971200
P,3,135026767
C,4734,127820713
P,1,135124999
P,6836,134556081
C,4,128061899
P,8,134491132
C,8805,128056256
P,6121,134459877
C,5558,127963841
P,1657,134603758
C,5142,127966030
P,6,134608943
P,1,134597423
P,9,134649841
P,1,134588915
P,2,134536992
P,5277,134612631
C,5816,128577294
P,8,134285934
C,3539,128567880
P,9235,134316893
C,4761,128579147
P,4742,134387904
C,9179,128657461
P,2,134385786
P,9,134349828
P,10,134313676
P,3,134336333
P,1808,134376880
P,6,134477815
P,2,134433242
P,2,134446840
P,2,134460025
P,2755,134459921
C,4774,129117925
P,8,134543897
P,8,134539369
P,7,134452298
P,10,134452882
P,4,134489885
P,4,134495990
P,8,134419797
P,8,134422168
P,2,134442740
P,4855,134396085
C,5210,129959963
P,4,134460440
P,6867,134490496
C,3,129972737
C,3937,129809118
P,3976,134579480
C,2,129840700
P,1104,134662332
C,2361,129770706
P,3,134718509
C,4,129985089
P,3119,134791545
C,8,129934989
P,3107,134728295
C,5443,129618142
P,7745,134549393
P,1,134396763
C,6974,129578800
C,6,129591022
P,8,134318185
C,2977,129530225
P,6907,134336540
P,7,134264322
C,1,129551955
P,4,134144837
P,5,134124874
P,3,134129546
P,9,134013444
P,3,134079375
C,10,129758210
P,3,134148018
C,8,129877534
P,2,134262122
C,6,130000330
P,971,134181924
P,2,134298963
C,294,130149217
P,2192,134146360
P,1,134236649
C,5,130146109
P,5,134325363
C,2,129993086
C,7,129956350
P,374,134337485
P,5,134403728
C,3,130061407
P,182,134483923
C,807,129974854
C,7,129918497
C,9846,129884230
P,6993,134847368
C,2456,129953723
P,5940,134833738
C,7431,129987234
P,1,134784345
C,8,130040185
C,7,130032275
P,8,134689722
P,3,134727100
C,4599,130081757
P,7,134737475
P,4095,134703797
P,4607,134683881
C,8452,130210144
P,5,134587490
C,3,130298905
P,3,134713134
C,3,130288214
P,9,134814490
C,3,130409731
P,9,134705508
C,5,130430793
P,1,134804442
C,5,130435960
P,9759,134944665
C,6,130562968
P,347,135032628
C,6,130530079
P,4,135144454
C,7241,130745438
P,1,135298104
C,8,130803158
P,5,135338329
C,8,130819321
P,8703,135466047
C,5,130849690
C,3,130690035
C,5,130788970
C,10,130660087
C,1694,130712126
C,4,130718865
C,1,130745797
C,10,130701497
C,7,130632756
C,1,130650761
C,8,130611059
C,3,130547021
C,9890,130563681
P,7586,136677269
C,3815,130646421
P,9,136891508
C,1,130527473
P,7,136977121
P,8,137010472
P,5,136974752
P,59,136979366
P,7160,136940206
C,9979,130854320
P,7,136955723
C,10,130857046
P,5,137124355
C,3,130941515
P,7063,137135459
C,4876,130975409
P,5,137127711
P,6,137074373
C,4214,131064412
P,6,137189731
C,1,131100325
P,8525,137183377
P,8,137209083
C,9,131138420
P,3,137340865
C,3,131168295
P,9,137436804
P,8,137412412
C,8,131157129
C,4,131183720
P,2,137586523
C,3,131168250
P,2,137595558
C,7771,131070324
P,4,137556267
C,3,131265345
P,3,137588131
P,1,137294835
P,7745,137040608
P,2,137538188
C,5,131375789
P,3424,137021517
C,3,131269982
P,9,137051587
P,2,136924762
C,3378,131100429
P,9,136981868
C,1,131039385
P,5223,136920648
C,10,131082890
P,2923,136926273
C,2,131095308
P,2,136915109
P,8,136678857
P,3,136835466
C,3,131109836
P,8,136689927
P,3,136620131
C,3,131195677
C,1,131176972
C,7,131151764
C,9511,131090771
P,3701,137023778
C,3891,130935491
P,6,137031528
P,4,136228610
C,2968,130807943
C,3,130940453
P,9875,135861380
C,7578,130793974
P,7,135922092
C,1,130776512
P,8841,135931024
C,5,130783061
C,4,130775764
C,4,130782436
C,5522,130762701
C,2418,130787100
P,7836,136563842
C,3,130698063
P,1864,136458435
C,8,130679704
P,5,136357634
C,7,130732645
P,6,136574630
C,6592,130905218
P,3328,136549793
C,1,130871879
C,1225,130811645
C,3514,130809005
P,5929,136784653
C,7211,130741716
C,2,130703628
P,4,136717272
P,1,136754093
C,3,130731531
P,9,136695753
C,4363,130878709
P,1,136735655
P,727,136790385
P,5,136746541
P,1,136774873
P,2062,136759626
C,8328,131378103
P,6846,136743251
P,5,136713381
C,9,131314018
P,6,136722610
C,3,131448772
P,9,136710764
P,4,136763383
C,4,131459113
C,7064,131460209
C,5,131581908
P,2,136771876
P,6,136754764
C,7,131660168
P,4138,136874420
P,7,136819756
P,7388,136933927
C,2606,131738013
C,8,131768122
P,3171,136748453
P,8,136827932
P,7,136773370
C,8,131803780
P,9,136814238
C,3,131829840
P,5760,136875330
C,4,131835214
P,9,136941835
P,6,136791397
P,3,136807139
C,10,131878054
P,3,136776042
C,10,131866600
P,8,136691283
P,10,136555050
P,5,136587828
C,9283,131940460
P,1476,136696780
C,9,132052506
P,4,136718331
C,7,132090877
P,4624,136797100
P,1016,136831962
C,1,132043032
C,2152,132019470
P,3,136944337
C,5,132111228
P,5,137056114
C,5,131903965
P,6,137199801
C,3,132014975
P,2,137085162
C,3,132082280
P,3,137090381
C,1,132184770
P,10,137239680
C,10,132028908
P,278,137357138
C,1,132175674
P,10,137421503
C,8185,132217485
P,1,137516440
C,5786,132337415
P,4,137576107
C,10,132292242
C,6,132326482
P,2,137669691
P,2739,137553105
P,2682,137599968
P,5,137778325
P,3,137922352
P,7,138113979
P,2,138187520
P,7,138141315
P,10,138177120
P,3,138239561
P,411,138231517
C,5757,133797043
P,3,138311574
P,9039,138292039
C,7,133709160
C,3,133615142
C,4,133538081
C,5,133655840
P,5732,138273015
C,1741,133632665
P,5474,138573738
C,7011,133726000
P,3,138546966
C,1,133736196
P,8,138592176
C,10,133762082
P,6,138548982
C,6,133888565
P,1,138461485
P,7,137087328
P,6,137165818
P,5,138585568
C,10,133889182
P,1,137266848
P,8,137235974
C,4,133977276
C,10,134080155
P,4068,137246704
C,7836,134117812
P,9160,137248394
P,5,137047819
P,5,137095120
P,6,137187445
C,3787,133903515
C,4,134124490
C,6250,134171052
P,7320,137387895
P,5,137440910
C,1038,134345464
C,1,134296397
C,6,133999733
C,3953,133932851
P,7708,137672572
C,7,133907386
C,2,133861884
C,1,133888262
C,10,133747764
C,9,133732613
C,4493,133795968
P,4063,138096681
C,5,133764463
P,3,138086085
P,8,138131499
C,3,133793372
C,8,133839483
C,5,133775226
C,10,133789934
C,5,133741563
C,1221,133673724
C,3,133652793
C,5,133656640
C,3,133685852
C,8,133607271
C,8,133674829
C,4,133634303
C,7,133696930
C,3,133541328
C,6,133579535
C,2,133513194
C,8,133411190
C,10,133412981
C,5374,133477686
P,7081,140093111
C,10,133622780
P,2,140034117
C,1,133658639
C,9815,133709195
P,9479,140237407
C,5,133723970
P,2,140151517
C,2,133656658
P,1,140174381
C,1,133710355
C,10,133614733
C,1,133604524
C,3,133511920
C,10,133521291
C,7,133613362
C,1,133690831
C,8006,133728001
P,6251,141124079
P,3361,141161938
C,1031,133897800
P,2144,141190637
C,1,134080673
C,4328,134140927
P,2238,141361101
C,7854,134116134
P,6,141280027
C,1,134182976
P,1,141276918
C,3164,134229215
P,6,141293554
C,10,134226356
P,7,141277876
C,2,134308940
P,3,141204159
C,4,134363477
P,2,141144555
P,5,141088081
P,3,140894633
P,3,140868506
P,7,140986873
P,3792,140970512
C,6498,134560043
P,9530,140909526
C,3,134589819
P,10,140909663
C,1,134538043
P,8,140899620
C,1,134469252
P,3,140964764
C,9,134685447
P,8,141134516
P,1,141094197
P,2,141143756
C,4,134831095
P,2,141289186
P,6,141281092
C,10,134823209
C,680,134900763
P,7,141358165
C,8,134953167
P,7,141442995
C,1,134919098
P,9,140996135
C,196,135030020
P,7,140976330
C,2630,134980206
P,2084,141076499
C,7,135100184
P,6746,141099594
C,7564,135119181
P,3,141207290
P,5156,141230424
P,10,141195077
C,2,135126332
C,6,135122800
C,1,135080318
C,6,135079778
C,3,135009365
C,10,135099823
C,4,135149895
C,1,135194235
C,8,135265121
C,6,135295887
C,5,135357237
C,9545,135419223
P,5011,142562485
P,3,142453440
C,5,135339565
P,2,142488879
P,4,142483188
C,6749,135472867
P,7804,142556656
C,6042,135614478
C,5,135664016
P,5,142511758
P,5786,142524380
P,6,142541118
P,3490,142526347
P,1,142536044
C,9601,135784933
P,5,142654539
C,5,135887675
P,8948,142592632
P,5,142685090
C,2,135962403
P,6,142129845
C,320,136076278
P,6,142276077
C,1999,136137181
P,10,142462873
C,10,136316266
C,2912,136345822
P,9207,142135894
C,1,136436395
P,4,141950177
C,4444,136466358
P,3,141988433
C,7,136496502
P,6,141971687
C,7,136539728
P,3315,141933720
C,9240,136410816
P,5,142087884
C,1,136487514
P,7,142129157
P,5,142127945
C,7,136555849
P,3457,142272062
C,10,136432658
C,2,136453249
C,3,136423353
P,5,141245797
C,10,136411324
P,5,141255165
P,8,141239554
C,6,136357581
P,2,141163728
C,3,136296783
P,4700,141137815
C,8891,136399769
P,1,141175728
C,4,136491740
P,1,141216535
C,8,136522217
P,10,141154375
C,868,136437463
P,2,141245434
P,5724,141164896
C,9,136495880
C,7,136434490
P,8,139974244
C,5,136484994
P,4,140220156
C,5028,136741304
P,1,140323036
C,4001,136670796
P,3,140417798
C,6,136629495
P,9,140294408
C,6,136584647
P,2882,140069870
C,4,136650692
C,6,136360876
P,1,139906602
P,9,139803004
P,4,139897484
P,2,139780615
C,5426,136310762
P,8,139706846
P,1251,139641112
P,4,139706209
P,5,139764838
P,7,139948082
P,6,139966201
P,1,139915463
P,8,139946237
P,5116,139946782
C,7464,137498447
P,10,139971765
C,4,137503634
P,8,139892451
P,7618,139898650
P,2,139899657
C,1754,137510592
P,3,139867492
C,4776,137557143
C,8,137488485
P,3,139904358
P,1,139978434
C,6,137542544
P,1,139992099
C,2,137558114
P,2,139973197
C,1,137596683
P,5526,139990284
P,3010,139885327
P,7109,139786601
P,5,139821732
C,3,137704089
P,5,139808373
C,10,137669640
P,9,139687008
C,3344,137721880
P,4,139779672
C,6,137836625
P,2,139872717
C,4949,137979405
P,3,139897297
P,10,139842505
C,7322,137936612
P,1,139942746
P,4,139874253
C,7,137914993
P,4,139929130
C,6,137941650
P,9557,140016990
C,2,137851948
P,8517,139995077
C,8,137915301
P,7,140049665
C,6,138004515
C,4,138060026
C,6,138105275
C,6,138158602
C,2,138182659
C,5,138217691
C,8380,138198034
P,5841,140859182
C,3701,138307894
P,5,140983006
C,8,138254606
P,3,140855247
P,4,140903401
C,6,138338308
P,10,140943008
C,1,138325000
C,4,138244811
C,2,138209331
C,3901,138257886
P,7347,141257152
P,9,141328269
C,6,138386799
P,10,141503853
C,4,138414489
P,4,141433360
C,1414,138502075
C,2775,138413311
C,5,138377206
C,3,138348176
C,7,138354742
C,1,138300712
C,2,138274483
C,223,138202526
C,10,138298467
C,1,138278272
C,6,138277203
C,7180,138364728
P,9155,142645252
P,10,142516637
P,5732,142530112
C,10,138431378
C,4198,138525960
P,2913,142743235
C,4,138559761
P,3,142846612
C,6,138577835
P,1,142873880
C,7,138556987
P,4,142791837
C,2,138688993
P,6,142187639
P,5,142791562
C,5,138708138
P,6,142493662
C,5,138716305
C,10,138709501
C,2,138830515
C,9,138832994
C,10,138830233
C,6191,138806617
P,4252,142390494
C,9,138748507
P,5,142459117
C,7940,138743907
P,9503,142448096
C,5,138766542
P,7,142482299
C,5,138659357
P,8,142551435
P,7,142577088
P,827,142375002
P,1,142450839
C,7,138719572
C,4,138690373
C,3612,138539270
P,4244,142693440
C,9648,138554424
P,3,142726858
C,497,137838723
P,7121,142727266
C,10,137852889
P,5,142752430
P,4,142675007
C,4,137464058
C,5360,137396330
C,10,137295297
C,7452,137822817
C,7,137342324
P,6,142702566
P,5,142713754
P,10,142684977
P,9,142801410
P,2,142791855
P,8416,142834768
C,8083,137732351
P,5,142748548
C,1991,137625498
C,5,137568403
P,2,142769536
C,10,137622157
P,1,142816569
P,3642,142287393
P,7,142230087
P,7,142387106
P,8,142376844
P,9,142372156
P,5407,142371434
C,9438,138509027
P,4,142537363
C,10,138610950
